filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_806.fast5	526de781-1978-4936-a394-bb8665ff7514	67a0761ea992f55d7000e748e88761780ca1bb60	0	115	3	46198.514000	4.744250	4744	TRUE	46198.655000	4603	4.603250	1623	10.337979	0.000000	82.538902	8.856105	80.290710	9.938182
FAL03879_67a0761e_806.fast5	a9d1b1e6-5bd1-4535-9dfd-1e6b5aa1de27	67a0761ea992f55d7000e748e88761780ca1bb60	0	430	1	46208.825250	8.824750	8824	TRUE	46208.825250	8824	8.824750	1748	9.441950	0.000000	71.557327	8.678983	72.457726	9.794902
FAL03879_67a0761e_806.fast5	ee8d06e7-6aab-46c4-9500-8602d1f77ff5	67a0761ea992f55d7000e748e88761780ca1bb60	0	337	2	46207.833250	4.908250	4908	TRUE	46208.072250	4669	4.669250	1642	8.308505	0.000000	77.048111	9.564593	78.687454	9.748825
FAL03879_67a0761e_806.fast5	9b853b09-f4b9-4633-bce9-5208d62ee923	67a0761ea992f55d7000e748e88761780ca1bb60	0	335	4	46203.751750	4.989500	4989	TRUE	46204.038750	4702	4.702500	1609	9.876779	0.000000	82.007530	10.450204	84.274727	10.054868
FAL03879_67a0761e_806.fast5	2fa4c957-ebe1-496d-ac02-5f3cd594ec1d	67a0761ea992f55d7000e748e88761780ca1bb60	0	372	4	46203.691000	5.059000	5059	TRUE	46203.994000	4756	4.756000	1625	10.472658	0.000000	73.682793	8.147616	72.647591	8.951081
FAL03879_67a0761e_806.fast5	2280fcf2-8135-4103-b6d6-c995bad8fbf3	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	46203.864250	3.896000	3896	TRUE	46204.040250	3720	3.720000	1223	7.870197	0.000000	80.590553	10.095960	79.231018	9.721415
FAL03879_67a0761e_806.fast5	06d4c899-9eb3-4bcd-a3fe-00c3c50aa4e0	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	3	46224.290500	3.645500	3645	FALSE	46224.448500	3487	3.487500	1593	5.570919	0.000000	78.819336	9.033227	76.860268	9.672994
FAL03879_67a0761e_806.fast5	6b7ceabf-f852-4eb9-9bea-f1248900655d	67a0761ea992f55d7000e748e88761780ca1bb60	0	4	4	46215.004500	4.653000	4653	TRUE	46215.114500	4543	4.543000	1633	10.343211	0.000000	83.070267	10.095960	83.738281	9.880945
FAL03879_67a0761e_806.fast5	07363b2c-03f4-4fa8-b0bc-7ee7ba926b20	67a0761ea992f55d7000e748e88761780ca1bb60	0	428	4	46192.327250	5.664000	5664	TRUE	46192.485250	5506	5.506000	1680	9.580726	0.000000	82.361778	8.856105	80.941628	9.910274
FAL03879_67a0761e_806.fast5	13d3c8f2-7c57-4af5-ae83-bddbf91fb832	67a0761ea992f55d7000e748e88761780ca1bb60	0	157	1	46215.610000	8.662750	8662	FALSE	46216.280000	7992	7.992750	1690	6.576780	0.000000	74.745529	9.387471	75.345192	10.463991
FAL03879_67a0761e_806.fast5	3e8acd25-ee65-4e79-8869-af3b8dd95c06	67a0761ea992f55d7000e748e88761780ca1bb60	0	154	1	46217.508250	4.654500	4654	TRUE	46217.556250	4606	4.606500	1610	10.835239	0.000000	83.955879	10.273082	83.503265	9.741384
FAL03879_67a0761e_806.fast5	a8ad8cd6-cda2-46d7-b1d1-d06065914fef	67a0761ea992f55d7000e748e88761780ca1bb60	0	226	3	46183.980250	10.371000	10371	TRUE	46184.152250	10199	10.199000	1672	11.219915	0.000000	74.391281	10.450204	75.761406	9.524702
FAL03879_67a0761e_806.fast5	211d68e5-1e8e-4aef-88b5-a80c02873b34	67a0761ea992f55d7000e748e88761780ca1bb60	0	488	4	46188.954500	2.446750	2446	TRUE	46188.998500	2402	2.402750	891	8.323960	0.000000	81.476166	9.741715	77.355713	10.041286
FAL03879_67a0761e_806.fast5	e16522b9-3406-4377-80e6-8c981508d7f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	350	4	46182.912250	2.097750	2097	TRUE	46183.223250	1786	1.786750	686	9.873835	0.000000	75.276894	8.324739	74.213303	9.440487
FAL03879_67a0761e_806.fast5	e2ed40df-8b01-4ac9-b927-64cef3355f88	67a0761ea992f55d7000e748e88761780ca1bb60	0	290	1	46210.395750	6.027000	6027	TRUE	46210.556750	5866	5.866000	1633	11.506308	0.000000	74.391281	9.741715	76.363914	9.768798
FAL03879_67a0761e_806.fast5	caa17b3d-ed8b-4312-bbb2-f098e1450132	67a0761ea992f55d7000e748e88761780ca1bb60	0	232	3	46182.437750	4.964500	4964	TRUE	46182.501750	4900	4.900500	1585	8.958745	0.000000	77.933723	8.324739	76.313393	9.350716
FAL03879_67a0761e_806.fast5	755e508b-797b-46cc-b125-f15dec8a71d7	67a0761ea992f55d7000e748e88761780ca1bb60	0	178	3	46194.136500	4.395000	4395	FALSE	46194.261500	4270	4.270000	1569	5.361491	0.000000	78.287971	8.856105	78.427490	10.549575
FAL03879_67a0761e_806.fast5	cdd8ad7a-948a-430c-9c4c-4fb02bd198d6	67a0761ea992f55d7000e748e88761780ca1bb60	0	296	1	46179.388500	1.913750	1913	TRUE	46179.478500	1823	1.823750	649	8.754383	0.000000	83.955879	9.741715	82.987755	10.524791
FAL03879_67a0761e_806.fast5	2887c606-e089-4704-9713-01f8c72b4b87	67a0761ea992f55d7000e748e88761780ca1bb60	0	462	2	46193.869250	10.308500	10308	TRUE	46194.324250	9853	9.853500	1857	7.284029	0.000000	79.173576	10.450204	80.488625	10.523090
FAL03879_67a0761e_806.fast5	42dd2831-cef5-4b4d-b8ec-8a71bd9b91c5	67a0761ea992f55d7000e748e88761780ca1bb60	0	288	2	46211.850500	4.947000	4947	FALSE	46211.915500	4882	4.882000	1761	5.812049	0.000000	119.203171	10.273082	122.314178	12.866907
FAL03879_67a0761e_806.fast5	7943788e-101b-49b7-94b9-774867edd72a	67a0761ea992f55d7000e748e88761780ca1bb60	0	485	4	46209.381750	3.886000	3886	TRUE	46209.447750	3820	3.820000	1232	10.055337	0.000000	77.225235	10.095960	77.648399	9.398320
FAL03879_67a0761e_806.fast5	6e952be4-2ea4-4a35-a050-b21409054fff	67a0761ea992f55d7000e748e88761780ca1bb60	0	171	2	46173.670500	5.286500	5286	TRUE	46173.794500	5162	5.162500	1656	10.209876	0.000000	80.236313	10.450204	80.513191	10.010782
FAL03879_67a0761e_806.fast5	bf519b88-d6ea-4def-a7d0-4ac8ee92e8f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	380	3	46228.358500	5.767750	5767	TRUE	46228.358500	5767	5.767750	1586	7.556794	0.000000	62.524101	5.313663	62.343353	8.641622
FAL03879_67a0761e_806.fast5	8a84118c-25af-4915-841e-71e6083e6019	67a0761ea992f55d7000e748e88761780ca1bb60	0	430	1	46172.235250	6.019000	6019	TRUE	46172.235250	6019	6.019000	1682	9.552637	0.000000	72.620064	7.616251	72.293419	9.809768
FAL03879_67a0761e_806.fast5	1266a3ce-dda8-4e53-ba7f-e814c3d35005	67a0761ea992f55d7000e748e88761780ca1bb60	0	151	1	46190.545500	7.821750	7821	FALSE	46190.969500	7397	7.397750	2019	4.480814	0.000000	86.081345	9.033227	86.773117	10.963259
FAL03879_67a0761e_806.fast5	b8f7d29e-c5b2-44ca-ac2a-c4b6dd8f1f10	67a0761ea992f55d7000e748e88761780ca1bb60	0	93	1	46234.098000	5.161750	5161	FALSE	46234.166000	5093	5.093750	1775	4.878631	0.000000	77.402359	9.741715	79.460678	9.821830
FAL03879_67a0761e_806.fast5	38ce2577-6b07-4e8e-bf23-d4ba9bdfefcc	67a0761ea992f55d7000e748e88761780ca1bb60	0	488	4	46177.428000	4.456000	4456	TRUE	46177.467000	4417	4.417000	1554	9.924443	0.000000	81.299042	8.501861	78.666260	9.376927
FAL03879_67a0761e_806.fast5	5f1259a5-543d-434d-b11b-087a121c6c2c	67a0761ea992f55d7000e748e88761780ca1bb60	0	203	2	46195.179750	4.023500	4023	FALSE	46195.407750	3795	3.795500	1503	5.243062	0.000000	102.907944	7.970495	102.204826	11.940527
FAL03879_67a0761e_806.fast5	b57f91a0-134c-42e1-b778-d453e56c7643	67a0761ea992f55d7000e748e88761780ca1bb60	0	303	3	46198.034750	4.852250	4852	TRUE	46198.310750	4576	4.576250	1577	11.068012	0.000000	76.693871	10.095960	79.287521	9.689154
FAL03879_67a0761e_806.fast5	d09ff6d1-69f5-4b7e-86d2-2a0dc9731686	67a0761ea992f55d7000e748e88761780ca1bb60	0	125	4	46210.904250	4.169750	4169	TRUE	46210.957250	4116	4.116750	1603	7.876155	0.000000	83.955879	8.324739	80.574646	9.836762
FAL03879_67a0761e_806.fast5	fb15b118-dd6c-4a18-a1a8-9ec8de69348e	67a0761ea992f55d7000e748e88761780ca1bb60	0	274	1	46188.097500	4.948500	4948	TRUE	46188.143500	4902	4.902500	1640	10.181190	0.000000	88.029686	10.627326	88.205605	10.456784
FAL03879_67a0761e_806.fast5	8d627652-1b44-412a-812f-cdf46d6dcc28	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	1	46220.424750	4.637250	4637	TRUE	46220.424750	4637	4.637250	1652	11.628376	0.000000	83.247391	10.450204	82.924942	9.972011
FAL03879_67a0761e_806.fast5	837b767a-515a-4ca5-8d12-2680b40c8ef1	67a0761ea992f55d7000e748e88761780ca1bb60	0	442	2	46204.501750	4.536000	4536	TRUE	46204.668750	4369	4.369000	1646	9.928260	0.000000	82.538902	9.210349	79.500473	10.796288
FAL03879_67a0761e_806.fast5	71a1054b-c585-49a5-b416-67cb6d0c8f3e	67a0761ea992f55d7000e748e88761780ca1bb60	0	240	1	46182.995250	2.667250	2667	TRUE	46183.052250	2610	2.610250	802	7.593084	0.000000	80.590553	7.970495	78.642410	9.533067
FAL03879_67a0761e_806.fast5	030a239f-e97c-4696-8edf-61194c650dee	67a0761ea992f55d7000e748e88761780ca1bb60	0	306	3	46208.814750	5.018000	5018	TRUE	46208.875750	4957	4.957000	1645	11.043118	0.000000	77.048111	10.273082	79.360634	10.263145
FAL03879_67a0761e_806.fast5	a75757d7-cfba-4b23-8860-113cfd62892c	67a0761ea992f55d7000e748e88761780ca1bb60	0	3	3	46212.640500	7.873750	7873	TRUE	46212.689500	7824	7.824750	1686	10.059083	0.000000	86.612709	10.273082	88.225716	10.555792
FAL03879_67a0761e_806.fast5	b6a11d09-af9b-429b-9ec5-700f6363bbff	67a0761ea992f55d7000e748e88761780ca1bb60	0	456	2	46193.344250	5.881750	5881	TRUE	46193.344250	5881	5.881750	1650	9.623401	0.000000	79.350700	8.147616	80.497375	10.662085
FAL03879_67a0761e_806.fast5	e7d03794-5a09-41e9-9fbc-31df1bf87e2f	67a0761ea992f55d7000e748e88761780ca1bb60	0	110	2	46189.300500	4.937000	4937	TRUE	46189.378500	4859	4.859000	1618	10.145693	0.000000	75.808258	10.095960	77.323853	9.959069
FAL03879_67a0761e_806.fast5	f71d8e5e-b519-48b6-8a32-8529e9ee876f	67a0761ea992f55d7000e748e88761780ca1bb60	0	110	2	46183.720250	5.064500	5064	TRUE	46183.786250	4998	4.998500	1660	10.659696	0.000000	75.808258	9.918838	77.275818	9.747431
FAL03879_67a0761e_806.fast5	ef794b8a-65bd-46e0-884a-d7a1a4876ba9	67a0761ea992f55d7000e748e88761780ca1bb60	0	291	3	46184.052000	4.768750	4768	TRUE	46184.103000	4717	4.717750	1592	11.046834	0.000000	75.099770	9.564593	76.911552	9.776969
FAL03879_67a0761e_806.fast5	6a588fce-8b0b-4790-9894-2740e483d951	67a0761ea992f55d7000e748e88761780ca1bb60	0	414	4	46192.459250	5.342250	5342	TRUE	46193.265250	4536	4.536250	1640	10.207181	0.000000	81.653290	10.450204	82.773872	10.344587
FAL03879_67a0761e_806.fast5	a7538e23-fbf0-41cd-8a9f-5889496ee0e3	67a0761ea992f55d7000e748e88761780ca1bb60	0	38	3	46206.380250	9.928000	9928	TRUE	46206.805250	9503	9.503000	1691	11.661409	0.000000	87.852562	8.678983	84.830307	10.874657
FAL03879_67a0761e_806.fast5	a7dc67c5-04e0-4935-b0db-1e228c1dfa8f	67a0761ea992f55d7000e748e88761780ca1bb60	0	501	1	46233.344000	5.730250	5730	TRUE	46233.644000	5430	5.430250	1656	10.078702	0.000000	74.922646	9.741715	76.330788	9.560162
FAL03879_67a0761e_806.fast5	1174f30e-b9c0-4c8f-a0a5-2033235f7d52	67a0761ea992f55d7000e748e88761780ca1bb60	0	439	2	46193.849750	4.876500	4876	TRUE	46194.068750	4657	4.657500	1569	9.855706	0.000000	73.505669	7.970495	72.618668	9.314770
FAL03879_67a0761e_806.fast5	d187f887-c424-48cb-9e7b-3a4a54a2a2d7	67a0761ea992f55d7000e748e88761780ca1bb60	0	208	4	46233.621750	4.707000	4707	TRUE	46233.811750	4517	4.517000	1626	11.035056	0.000000	83.070267	8.147616	81.463890	9.819102
FAL03879_67a0761e_806.fast5	1be83bb5-569d-4f9c-966e-f6d740053232	67a0761ea992f55d7000e748e88761780ca1bb60	0	477	2	46184.596750	4.037500	4037	TRUE	46184.660750	3973	3.973500	1661	11.109306	0.000000	83.424507	8.678983	80.786736	9.874031
FAL03879_67a0761e_806.fast5	b44d7d48-ddea-43f2-8efd-4cf1a055c9c0	67a0761ea992f55d7000e748e88761780ca1bb60	0	324	4	46183.357500	8.645250	8645	TRUE	46183.398500	8604	8.604250	1666	11.384545	0.000000	79.350700	8.678983	76.202522	9.490759
FAL03879_67a0761e_806.fast5	e97d898d-a004-4e19-bbc7-f87dc0f0f221	67a0761ea992f55d7000e748e88761780ca1bb60	0	451	1	46235.575500	4.437000	4437	TRUE	46235.605500	4407	4.407000	1623	10.137808	0.000000	79.527824	10.095960	79.920319	9.913563
FAL03879_67a0761e_806.fast5	26253fcd-23ab-4ea9-9df6-d19057218207	67a0761ea992f55d7000e748e88761780ca1bb60	0	335	4	46198.484750	5.246500	5246	TRUE	46198.597750	5133	5.133500	1591	10.371760	0.000000	81.830414	10.450204	82.401291	10.042644
FAL03879_67a0761e_806.fast5	0d0d5aa5-165d-47d0-88bd-6c745d123a8e	67a0761ea992f55d7000e748e88761780ca1bb60	0	337	2	46222.893250	1.693000	1693	TRUE	46222.893250	1693	1.693000	471	7.911536	0.000000	78.465088	6.553518	78.079575	9.928115
FAL03879_67a0761e_806.fast5	79e5c616-301a-4dbe-bd00-4679908c9735	67a0761ea992f55d7000e748e88761780ca1bb60	0	370	3	46205.054500	5.036250	5036	TRUE	46205.301500	4789	4.789250	1663	10.581361	0.000000	77.048111	8.324739	75.904022	9.327971
FAL03879_67a0761e_806.fast5	6e463770-1a51-4f10-ae1c-5db7ac55eb63	67a0761ea992f55d7000e748e88761780ca1bb60	0	11	1	46186.725750	4.867000	4867	TRUE	46186.851750	4741	4.741000	1668	10.926959	0.000000	87.144073	10.627326	88.007561	10.481984
FAL03879_67a0761e_806.fast5	6bc8599c-7df3-4ea0-b1e2-9d45b3f5089a	67a0761ea992f55d7000e748e88761780ca1bb60	0	16	3	46183.895500	4.299000	4299	TRUE	46183.921500	4273	4.273000	1614	9.165601	0.000000	78.819336	9.741715	78.898041	10.120420
FAL03879_67a0761e_806.fast5	0496dade-04eb-41f3-8ef0-3269f3aa254b	67a0761ea992f55d7000e748e88761780ca1bb60	0	207	3	46222.082000	4.300250	4300	TRUE	46222.251000	4131	4.131250	1631	9.594773	0.000000	81.476166	10.450204	82.907387	10.620388
FAL03879_67a0761e_806.fast5	bcec3563-c2f9-4d25-bd6e-6829767edd1b	67a0761ea992f55d7000e748e88761780ca1bb60	0	48	2	46179.267750	8.390250	8390	TRUE	46179.891750	7766	7.766250	1361	8.857747	0.000000	94.406082	9.387471	92.110664	11.656095
FAL03879_67a0761e_806.fast5	8f6808b9-0f6f-439a-9165-ea40f39cefae	67a0761ea992f55d7000e748e88761780ca1bb60	0	442	2	46183.484500	4.585750	4585	TRUE	46183.558500	4511	4.511750	1564	8.916065	0.000000	83.601631	7.970495	79.651642	9.986058
FAL03879_67a0761e_806.fast5	ec16b90c-2421-49ce-ab1a-26e9097fca87	67a0761ea992f55d7000e748e88761780ca1bb60	0	339	3	46228.179000	7.006500	7006	TRUE	46228.207000	6978	6.978500	1709	9.903996	0.000000	72.797180	10.273082	74.522629	9.313766
FAL03879_67a0761e_806.fast5	ecb56ef1-b7eb-45df-9416-09d96d8c0233	67a0761ea992f55d7000e748e88761780ca1bb60	0	358	4	46215.756750	4.692500	4692	TRUE	46216.131750	4317	4.317500	1653	9.699144	0.000000	80.944801	8.501861	80.547676	9.786956
FAL03879_67a0761e_806.fast5	45788eb3-bbb4-40c3-b5a5-648e12be2a8c	67a0761ea992f55d7000e748e88761780ca1bb60	0	84	3	46210.743250	4.618000	4618	TRUE	46210.779250	4582	4.582000	1566	9.185001	0.000000	77.933723	8.501861	77.029739	9.328039
FAL03879_67a0761e_806.fast5	f863f703-4857-4b56-8367-51154afdfe3f	67a0761ea992f55d7000e748e88761780ca1bb60	0	183	1	46200.333750	5.304750	5304	TRUE	46200.556750	5081	5.081750	1645	11.056576	0.000000	77.402359	10.273082	80.056252	9.794871
FAL03879_67a0761e_806.fast5	748a8e86-72ff-4641-8cd7-50970fdbcaec	67a0761ea992f55d7000e748e88761780ca1bb60	0	152	3	46175.858750	5.342750	5342	TRUE	46176.055750	5145	5.145750	1640	11.458224	0.000000	82.184654	8.856105	81.085800	9.609240
FAL03879_67a0761e_806.fast5	303d6b7f-6551-4b5c-bebc-5d6398a7620a	67a0761ea992f55d7000e748e88761780ca1bb60	0	299	3	46223.440500	5.913500	5913	TRUE	46223.485500	5868	5.868500	1654	10.643416	0.000000	82.538902	10.273082	83.336479	10.209163
FAL03879_67a0761e_806.fast5	6cc9aa80-a74a-462c-9072-2f28ebe4f9b7	67a0761ea992f55d7000e748e88761780ca1bb60	0	127	2	46213.969750	4.390500	4390	TRUE	46214.326750	4033	4.033500	1434	8.377900	0.000000	82.893143	9.033227	79.866409	9.896595
FAL03879_67a0761e_806.fast5	8c32681a-8b18-49e2-8e04-ece87f2e6f17	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	1	46196.061250	5.019000	5019	TRUE	46196.104250	4976	4.976000	1646	10.486725	0.000000	82.184654	10.804448	84.108727	10.365284
FAL03879_67a0761e_806.fast5	aaf1b1c1-c460-4397-8a13-e2322cf9cf61	67a0761ea992f55d7000e748e88761780ca1bb60	0	38	3	46201.340500	4.607500	4607	TRUE	46201.476500	4471	4.471500	1569	11.003412	0.000000	88.561050	8.856105	86.920052	8.766445
FAL03879_67a0761e_806.fast5	f9037cdf-29bd-423d-a3c2-8e73c48d3480	67a0761ea992f55d7000e748e88761780ca1bb60	0	227	1	46178.331750	5.039500	5039	TRUE	46178.409750	4961	4.961500	1618	10.163448	0.000000	73.328552	9.387471	74.539764	9.391471
FAL03879_67a0761e_806.fast5	45966eb2-e7ed-4699-933f-b7e36fb749b1	67a0761ea992f55d7000e748e88761780ca1bb60	0	164	2	46209.435500	1.527500	1527	TRUE	46209.837500	1125	1.125500	393	8.448164	0.000000	85.195732	9.918838	82.276398	10.843263
FAL03879_67a0761e_806.fast5	ae87e61e-5e0b-4fe3-82f8-f40c047a571e	67a0761ea992f55d7000e748e88761780ca1bb60	0	155	4	46200.036750	9.601500	9601	TRUE	46200.099750	9538	9.538500	3543	10.874781	0.000000	86.258461	9.564593	83.402115	10.535803
FAL03879_67a0761e_806.fast5	93c2b242-ec33-4a7d-ae40-e44917a9aa4d	67a0761ea992f55d7000e748e88761780ca1bb60	0	63	3	46173.279000	9.926000	9926	TRUE	46173.505000	9700	9.700000	1715	10.160444	0.000000	81.476166	8.324739	81.010201	10.093817
FAL03879_67a0761e_806.fast5	d8f6ba49-de62-44f1-bcdf-23cd3de503ea	67a0761ea992f55d7000e748e88761780ca1bb60	0	303	3	46210.196000	5.787000	5787	TRUE	46210.256000	5727	5.727000	1642	9.102677	0.000000	80.767677	8.501861	79.159119	9.766343
FAL03879_67a0761e_806.fast5	c1ae954f-a34b-4c25-a223-933d91551d8d	67a0761ea992f55d7000e748e88761780ca1bb60	0	298	4	46181.142000	5.129000	5129	TRUE	46181.212000	5059	5.059000	1610	10.866078	0.000000	75.808258	10.095960	76.859200	9.916991
FAL03879_67a0761e_806.fast5	71733bdd-8f7c-4d65-ade6-9d6871021558	67a0761ea992f55d7000e748e88761780ca1bb60	0	50	1	46220.228000	2.421500	2421	TRUE	46220.409000	2240	2.240500	575	8.235724	0.000000	86.612709	10.095960	85.442986	10.247028
FAL03879_67a0761e_806.fast5	88bf8385-79c2-449a-8ccd-9a7a2b0a0674	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	1	46193.495000	9.361000	9361	TRUE	46193.638000	9218	9.218000	1719	10.723575	0.000000	82.361778	10.627326	84.600136	10.435868
FAL03879_67a0761e_806.fast5	11ed5415-fe25-41e6-88a6-46c776b2de90	67a0761ea992f55d7000e748e88761780ca1bb60	0	93	1	46203.138250	5.098750	5098	FALSE	46203.138250	5098	5.098750	1865	4.803467	0.000000	76.516747	9.387471	73.709892	9.876562
FAL03879_67a0761e_806.fast5	1ed3e76b-8152-4705-b360-a486a0d55573	67a0761ea992f55d7000e748e88761780ca1bb60	0	328	1	46188.708000	4.513000	4513	TRUE	46188.738000	4483	4.483000	1627	8.775994	0.000000	75.276894	7.793373	75.623062	9.503620
FAL03879_67a0761e_806.fast5	9fa79f63-fd38-4816-9526-f2accfe263eb	67a0761ea992f55d7000e748e88761780ca1bb60	0	196	2	46225.696500	4.622250	4622	TRUE	46225.888500	4430	4.430250	1565	7.491387	0.000000	73.151428	7.793373	71.256561	9.242600
FAL03879_67a0761e_806.fast5	e7330693-0405-49b5-8a50-4524c5a29cc3	67a0761ea992f55d7000e748e88761780ca1bb60	0	408	1	46190.612000	5.672000	5672	TRUE	46190.651000	5633	5.633000	1653	10.572133	0.000000	80.236313	8.501861	78.750069	9.551028
FAL03879_67a0761e_806.fast5	85f0b121-e7af-4191-a6af-05b727b70fa9	67a0761ea992f55d7000e748e88761780ca1bb60	0	316	2	46227.434250	4.259000	4259	TRUE	46227.485250	4208	4.208000	1452	9.392224	0.000000	78.819336	10.095960	79.828300	9.592789
FAL03879_67a0761e_806.fast5	98dafa66-2efa-4c59-a387-61ebbdc2c60f	67a0761ea992f55d7000e748e88761780ca1bb60	0	394	3	46183.155250	4.304000	4304	TRUE	46183.212250	4247	4.247000	1631	8.004693	0.000000	74.214157	7.793373	73.869247	9.123059
FAL03879_67a0761e_806.fast5	b7eaae73-d5ab-4c4e-8686-1aa88b33d39f	67a0761ea992f55d7000e748e88761780ca1bb60	0	373	3	46221.537750	2.973000	2973	TRUE	46221.646750	2864	2.864000	1351	7.000804	0.000000	75.454018	8.678983	73.630257	9.458744
FAL03879_67a0761e_806.fast5	bc76f4ae-fe4f-4f97-bc88-d367a9a39541	67a0761ea992f55d7000e748e88761780ca1bb60	0	24	1	46214.208250	4.090750	4090	TRUE	46214.256250	4042	4.042750	1637	8.269717	0.000000	84.841484	9.918838	85.220734	10.153129
FAL03879_67a0761e_806.fast5	672fde18-c5f9-4db6-ae55-6011be352e4f	67a0761ea992f55d7000e748e88761780ca1bb60	0	205	3	46214.858500	5.117500	5117	TRUE	46215.114500	4861	4.861500	1628	10.865039	0.000000	75.985382	8.501861	73.790039	9.044273
FAL03879_67a0761e_806.fast5	41c61e62-35f6-4062-88de-11728c6aff21	67a0761ea992f55d7000e748e88761780ca1bb60	0	480	2	46187.304750	4.935500	4935	TRUE	46187.549750	4690	4.690500	1625	9.361839	0.000000	78.287971	10.627326	82.923317	10.066678
FAL03879_67a0761e_806.fast5	27584c7a-4391-4d9a-a9c5-8d4e27925be6	67a0761ea992f55d7000e748e88761780ca1bb60	0	507	1	46218.699000	4.528500	4528	FALSE	46218.803000	4424	4.424500	1403	5.336997	0.000000	52.073898	7.262006	57.404530	7.573789
FAL03879_67a0761e_806.fast5	691d8b41-504e-4ff6-82ce-26888cec8aff	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	46230.475250	9.516750	9516	TRUE	46230.842250	9149	9.149750	1725	12.017207	0.000000	84.310120	8.678983	86.906540	11.626646
FAL03879_67a0761e_806.fast5	8020dc23-d291-45d5-b80a-060adb04680b	67a0761ea992f55d7000e748e88761780ca1bb60	0	241	4	46169.183750	9.151250	9151	TRUE	46169.391750	8943	8.943250	1651	11.062111	0.000000	86.435585	9.033227	86.649986	10.339540
FAL03879_67a0761e_806.fast5	191a9317-e07c-49b5-9e0d-aa9318dfabd7	67a0761ea992f55d7000e748e88761780ca1bb60	0	240	1	46213.713750	5.272250	5272	TRUE	46214.089750	4896	4.896250	1613	7.947436	0.000000	82.184654	8.147616	79.543282	10.171936
FAL03879_67a0761e_806.fast5	acfa504a-56d5-483f-91d3-0a7987017a90	67a0761ea992f55d7000e748e88761780ca1bb60	0	226	3	46231.054750	4.851750	4851	TRUE	46231.096750	4809	4.809750	1619	11.151280	0.000000	80.413437	9.033227	77.376442	9.519782
FAL03879_67a0761e_806.fast5	9c377d93-6560-426c-aa66-fda2fb495b05	67a0761ea992f55d7000e748e88761780ca1bb60	0	225	4	46197.087000	9.802750	9802	TRUE	46197.087000	9802	9.802750	1698	11.068641	0.000000	82.716019	7.793373	81.347206	10.282764
FAL03879_67a0761e_806.fast5	f8d3e360-16d2-4243-af2d-83344a9566ff	67a0761ea992f55d7000e748e88761780ca1bb60	0	196	2	46180.676500	4.614750	4614	TRUE	46180.897500	4393	4.393750	1658	10.222376	0.000000	68.192009	9.741715	70.051376	9.167203
FAL03879_67a0761e_806.fast5	4bbc6a63-96b9-4dae-9295-a9432779da5b	67a0761ea992f55d7000e748e88761780ca1bb60	0	61	3	46212.446750	5.218500	5218	TRUE	46212.538750	5126	5.126500	1641	10.674027	0.000000	72.442940	9.564593	72.410271	9.044614
FAL03879_67a0761e_806.fast5	5dfaa9a4-2024-4a2c-86b4-d3da485e226f	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	1	46212.170250	4.826500	4826	TRUE	46212.214250	4782	4.782500	1658	11.037156	0.000000	81.653290	10.627326	83.687225	9.940558
FAL03879_67a0761e_806.fast5	7925d3c4-a434-4ea8-8654-63f617278e62	67a0761ea992f55d7000e748e88761780ca1bb60	0	56	3	46177.484750	4.756250	4756	TRUE	46177.677750	4563	4.563250	1629	9.717934	0.000000	81.299042	8.678983	77.999046	9.364028
FAL03879_67a0761e_806.fast5	4de9289f-1745-4038-a488-b90e442d8aba	67a0761ea992f55d7000e748e88761780ca1bb60	0	503	1	46228.467000	4.581250	4581	TRUE	46228.532000	4516	4.516250	1591	11.195874	0.000000	87.498322	9.033227	85.327721	10.422227
