3	738dfb6e-b852-419b-9df4-aac63e6030ba_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50546_ch=150_start_time=2020-02-13T03:39:50Z_barcode=unclassified
3	f540c149-f330-4e44-8a47-eba6bdaa7a4d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48823_ch=512_start_time=2020-02-12T22:53:21Z_barcode=unclassified
3	992f40fb-27a8-4e5e-bb15-c3a875f379a8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5329_ch=277_start_time=2020-02-12T12:22:43Z_barcode=unclassified
3	af91bfb1-f0cd-4d84-b345-f76b7421f157_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6144_ch=288_start_time=2020-02-12T12:23:07Z_barcode=unclassified
3	f0bd9e81-67b0-4320-abac-2c240f325a31_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28555_ch=53_start_time=2020-02-12T18:14:54Z_barcode=unclassified
3	b7a570a0-7c5f-4910-acbf-57690447bb5f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48004_ch=26_start_time=2020-02-13T03:39:16Z_barcode=unclassified
3	51824764-610b-4bc5-b358-8ccaf0828893_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=384_ch=323_start_time=2020-02-12T10:13:31Z_barcode=unclassified
3	8be1fa36-f0ef-44c6-a3ce-8fd580414ccd_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=61020_ch=265_start_time=2020-02-13T03:39:42Z_barcode=unclassified
3	ad86a4e0-b29b-45eb-9ed5-4d2be3bf95d4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=51496_ch=470_start_time=2020-02-13T03:39:29Z_barcode=unclassified
3	af7091a4-65a6-4ed9-a346-95ed7623d638_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=64688_ch=247_start_time=2020-02-13T03:39:33Z_barcode=unclassified
3	f42044bc-2d9b-4ba4-9e73-74abf8e27f3b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=30392_ch=406_start_time=2020-02-12T22:52:57Z_barcode=unclassified
3	6dd232fd-925d-4723-b679-591336494902_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=44392_ch=319_start_time=2020-02-12T22:52:54Z_barcode=unclassified
3	e946dff9-2793-46bb-8036-60000051f64f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=31651_ch=254_start_time=2020-02-12T18:14:50Z_barcode=unclassified
3	cf1afcee-5d58-4ef6-9e1c-8bdf458832b1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=4783_ch=475_start_time=2020-02-12T12:22:27Z_barcode=unclassified
3	46f53267-b2a2-431c-a0c6-3e69b9bb6cfa_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=26381_ch=42_start_time=2020-02-12T18:14:27Z_barcode=unclassified
3	ca22e26d-50b2-4d01-8a00-d4f176d0692c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=49001_ch=197_start_time=2020-02-13T03:39:42Z_barcode=unclassified
3	2f7210fd-b7ef-4978-b76b-5ed78b5ec8bb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54906_ch=21_start_time=2020-02-13T03:39:13Z_barcode=unclassified
3	02118982-1808-4d0b-a70a-106c62447b7d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=51405_ch=20_start_time=2020-02-13T03:39:43Z_barcode=unclassified
3	00e31ad8-1c8b-49d1-a01a-6330dd84a5ae_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=398_ch=188_start_time=2020-02-12T10:13:47Z_barcode=unclassified
3	9eebe781-8a04-45b1-b6b8-367edf14054f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=103797_ch=373_start_time=2020-02-13T08:22:05Z_barcode=unclassified
3	5dc64207-89e4-4a93-8b96-5f106912c927_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=85752_ch=128_start_time=2020-02-13T08:22:39Z_barcode=unclassified
3	1d601ce1-8a34-4c68-bd2d-7f7a5a41ad37_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=56413_ch=172_start_time=2020-02-12T22:53:52Z_barcode=unclassified
3	4ca6ad16-e49b-4db9-82f3-ae8c5be2a786_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=57839_ch=180_start_time=2020-02-12T22:53:44Z_barcode=unclassified
3	f314ee10-109e-46cd-a28f-8d9d3615a92a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=26645_ch=192_start_time=2020-02-12T18:14:08Z_barcode=unclassified
3	87bec9a3-c425-4e4b-965c-bc78baca8102_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6160_ch=141_start_time=2020-02-12T12:22:52Z_barcode=unclassified
3	a8f498f9-df4d-47bb-8bd6-e1ff56b33330_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=86597_ch=180_start_time=2020-02-13T03:38:59Z_barcode=unclassified
3	a2503d13-29fa-4d82-8e0a-27153c8ebc2f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25425_ch=76_start_time=2020-02-12T18:14:36Z_barcode=unclassified
3	de6dc1a4-ea69-44d6-aaba-ac86b9f3d5e7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=490_ch=352_start_time=2020-02-12T10:14:05Z_barcode=unclassified
3	861a346f-be9f-40e8-8234-33e8f4eec378_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=113553_ch=308_start_time=2020-02-13T08:21:41Z_barcode=unclassified
3	cebfaec7-6cd4-4fbc-819c-e5091f0966c2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=359_ch=3_start_time=2020-02-12T10:14:05Z_barcode=unclassified_rc
3	602e30ba-b72d-4d1b-87d4-9b8343225b6f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48997_ch=197_start_time=2020-02-13T03:39:33Z_barcode=unclassified
3	76dd7ac0-5bbd-43dd-9687-826a83b40d5a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54922_ch=21_start_time=2020-02-13T03:39:41Z_barcode=unclassified
3	ea3587c6-3ee5-4a4c-91c5-1eecea2d6e69_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=342_ch=12_start_time=2020-02-12T10:13:37Z_barcode=unclassified
3	a0a51e24-9f08-4eb0-bbdc-b6c13ca4c0df_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=58707_ch=77_start_time=2020-02-13T03:38:54Z_barcode=unclassified
3	95e905d3-b056-41da-9d8f-59ea8c94641a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=154483_ch=367_start_time=2020-02-13T08:21:55Z_barcode=unclassified
3	c597678a-5593-4e9d-ba37-4e6927b19215_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5059_ch=33_start_time=2020-02-12T12:22:44Z_barcode=unclassified
3	7c4ec0e9-449c-4cf8-872d-06e9cc9f8aac_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=120698_ch=290_start_time=2020-02-13T08:21:39Z_barcode=unclassified
3	46adbf10-05b5-467a-99cf-51ffd53d1d3e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=55712_ch=17_start_time=2020-02-13T08:22:44Z_barcode=unclassified
3	0069dda2-dc14-41b3-871c-92b4f7f6eb8b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=56355_ch=172_start_time=2020-02-12T22:52:53Z_barcode=unclassified
3	a88c40a1-b69a-47a3-8757-5adcbb946717_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5177_ch=395_start_time=2020-02-12T12:23:05Z_barcode=unclassified
3	46216274-0db0-40e2-b3e6-9d06306b0f34_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54206_ch=452_start_time=2020-02-13T03:39:42Z_barcode=unclassified
3	a7cdfc1d-c2f9-40a8-b9f3-3d70b11b54a8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=382_ch=50_start_time=2020-02-12T10:13:43Z_barcode=unclassified
3	2cbc32f1-9926-43c4-a500-6e756411ca71_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=110501_ch=234_start_time=2020-02-13T08:22:23Z_barcode=unclassified
3	cb10a924-ccc7-44b5-bd58-647e0226034d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=397_ch=400_start_time=2020-02-12T10:13:39Z_barcode=unclassified
3	4effc593-aa5d-4f4d-acc2-8ebe6e0faee8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=18235_ch=278_start_time=2020-02-12T18:14:08Z_barcode=unclassified
3	8adfba01-b364-442c-baa7-b5eddb9a8f1c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=85173_ch=304_start_time=2020-02-13T08:21:56Z_barcode=unclassified
3	3a4f41dd-bdbb-48db-a425-45fce5e43371_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=105011_ch=361_start_time=2020-02-13T08:21:44Z_barcode=unclassified
3	bf2672d6-2802-461f-b648-4465be118d29_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7157_ch=354_start_time=2020-02-12T12:22:47Z_barcode=unclassified
3	d9216fa3-9b63-4d05-84c9-5dbee828697d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=67361_ch=374_start_time=2020-02-13T03:39:52Z_barcode=unclassified
3	834eb221-8553-475f-ba6f-b86d5ed76ca9_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=35140_ch=207_start_time=2020-02-12T22:53:00Z_barcode=unclassified
3	00a70291-e8cc-444c-991e-480c0b3df4a5_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=27065_ch=501_start_time=2020-02-12T18:14:47Z_barcode=unclassified
3	765f98c4-830d-46ef-af47-e2d05bee94ea_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6771_ch=60_start_time=2020-02-12T12:23:04Z_barcode=unclassified
3	4e348a93-5226-46fe-8f84-af76ac824956_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=53659_ch=455_start_time=2020-02-13T03:39:31Z_barcode=unclassified
3	4017268f-90b6-4a59-a5e3-e0e1a974c127_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=80831_ch=116_start_time=2020-02-13T03:39:24Z_barcode=unclassified
3	6ad109e3-f8f8-48d4-8357-cb581328f876_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69365_ch=476_start_time=2020-02-13T08:22:49Z_barcode=unclassified
3	635677e7-59ac-4485-abee-4c39555cc8a5_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=68709_ch=510_start_time=2020-02-13T03:39:46Z_barcode=unclassified
3	16f1b1c0-9b1f-4a28-a853-391ecb06eb54_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=80140_ch=354_start_time=2020-02-13T03:39:27Z_barcode=unclassified
3	44ebeae0-e69b-4e19-9ef5-273c47ce6935_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=62314_ch=430_start_time=2020-02-13T03:39:33Z_barcode=unclassified
3	70cfef75-75d0-463b-8430-eeda11ff9778_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=440_ch=246_start_time=2020-02-12T10:14:11Z_barcode=unclassified
3	b02b2bb7-8b5f-4b3c-aa00-520f22cec922_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=58971_ch=315_start_time=2020-02-12T22:53:31Z_barcode=unclassified
3	13af8190-c924-442c-beeb-540117007e2a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=81066_ch=181_start_time=2020-02-13T03:39:38Z_barcode=unclassified
3	0c7b2cc1-1af7-4697-a318-4510ecb23d81_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=44323_ch=42_start_time=2020-02-12T22:53:30Z_barcode=unclassified_rc
3	19de4f51-82ee-4e01-89af-c9cb61ccc81b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=86253_ch=66_start_time=2020-02-13T08:22:32Z_barcode=unclassified
3	9ea940d1-9653-44bb-bbaf-2a85c1aab7a4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=42085_ch=465_start_time=2020-02-13T08:22:11Z_barcode=unclassified
3	b5593472-90c3-4622-9ada-891fce4efcb0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=57431_ch=204_start_time=2020-02-13T03:38:58Z_barcode=unclassified
3	b77cc7ee-b625-4737-9a30-73431d5abbd8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=26100_ch=494_start_time=2020-02-12T18:14:56Z_barcode=unclassified
3	a194044e-441b-4e9c-8964-72da71509ad2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=27465_ch=196_start_time=2020-02-12T18:14:33Z_barcode=unclassified
9677	f024eb41-99a6-4e22-ac5d-9b138ba7f712_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=77386_ch=107_start_time=2020-02-13T03:39:14Z_barcode=barcode05_rc
9677	661a40a8-06b5-4ea1-a7f6-78063e87ff61_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=72119_ch=13_start_time=2020-02-13T08:22:39Z_barcode=barcode46_rc
9677	c6d41884-2d54-4027-bf7f-5ebc108c207d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=60202_ch=503_start_time=2020-02-13T08:23:03Z_barcode=barcode66
9677	0f0bb762-f58e-4be7-8a3e-2cf805db676f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54199_ch=126_start_time=2020-02-12T22:53:20Z_barcode=barcode16
9677	5c5ce87b-2095-4440-b9c2-20a06c5cfb77_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5075_ch=389_start_time=2020-02-12T12:22:58Z_barcode=barcode59_rc
9677	48879caa-21f3-4e1a-9e52-2f322d5375c4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=30218_ch=492_start_time=2020-02-12T18:14:54Z_barcode=barcode08_rc
9677	75b54090-edd6-4448-ac2d-aff64b77081d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=41134_ch=259_start_time=2020-02-12T22:53:32Z_barcode=barcode27_rc
9677	c6c789df-68de-423a-a7a9-77f5780ca5cb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=420_ch=439_start_time=2020-02-12T10:14:06Z_barcode=barcode51
9677	3ad0a3f4-861d-421f-b5ea-0b766834a541_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=44835_ch=431_start_time=2020-02-12T22:53:41Z_barcode=barcode14
9677	ac3b039c-9faa-4019-88f4-e81fcc4e8a9f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=23911_ch=8_start_time=2020-02-12T18:14:42Z_barcode=unclassified
9677	d468df34-3792-4bce-8855-4bab7395dd9d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=127058_ch=233_start_time=2020-02-13T08:22:20Z_barcode=barcode10
9677	2e324a85-c21e-4c88-8711-43ed95cbe830_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=79767_ch=68_start_time=2020-02-13T08:22:37Z_barcode=barcode52
9677	70eff034-9d0e-47a6-a897-c9e5c2706158_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28349_ch=374_start_time=2020-02-12T18:14:22Z_barcode=barcode23_rc
9677	f09725a0-af88-4f8c-9cbb-c8dbe10578c4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=40078_ch=144_start_time=2020-02-12T22:53:51Z_barcode=barcode35_rc
9677	95077f8f-1002-49b0-b25a-9fefbefd54e8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=65372_ch=384_start_time=2020-02-13T03:39:22Z_barcode=barcode89
9677	7ac0e4c0-ce6b-4894-8883-cd0252a130e0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6359_ch=49_start_time=2020-02-12T12:23:02Z_barcode=barcode76
9677	7b35cf72-4927-4863-b277-1eabe1a7b7d3_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7043_ch=116_start_time=2020-02-12T12:22:37Z_barcode=barcode67_rc
9677	72ced30a-0a72-4ff5-80b8-bc86e05ea092_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48466_ch=53_start_time=2020-02-12T22:54:03Z_barcode=barcode52
9677	0585d015-df14-4780-8d39-119b59469dd6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75996_ch=169_start_time=2020-02-13T03:38:57Z_barcode=barcode77_rc
9677	21d0b7c9-cd34-4251-b892-07b4328f9e26_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75552_ch=174_start_time=2020-02-13T03:39:10Z_barcode=barcode04
9677	8e8f00d2-478b-4925-81e5-d28302b8d1c9_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=49465_ch=27_start_time=2020-02-13T08:22:18Z_barcode=barcode05
9677	adfe8711-eb48-4bc2-8cd8-6738e09db2df_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54202_ch=452_start_time=2020-02-13T03:39:32Z_barcode=barcode25_rc
9677	b6f30371-a4f3-4c9a-ab19-ea4023bbde9e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=102407_ch=126_start_time=2020-02-13T08:22:09Z_barcode=barcode90_rc
9677	65d100a6-1490-43b4-9a68-f5cb6a4d98e9_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=76908_ch=443_start_time=2020-02-13T03:39:45Z_barcode=barcode83_rc
9677	2de891cb-38af-44cb-9b0f-6e3f5cd8ba66_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=17180_ch=25_start_time=2020-02-12T18:14:35Z_barcode=barcode05_rc
9677	5a0193f2-75cf-4dc6-8760-9ad3709cb224_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54951_ch=427_start_time=2020-02-13T03:39:28Z_barcode=barcode40
9677	e26f1b35-2a6d-4e8b-b781-33898d10098d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=83143_ch=208_start_time=2020-02-13T08:22:26Z_barcode=barcode63
9677	3e3cc1e1-3e82-464d-ad70-7d252954c35f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25279_ch=130_start_time=2020-02-12T18:14:17Z_barcode=barcode76
9677	fddb22ca-a5a1-436d-9a66-9ccc7d1b252a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=108308_ch=173_start_time=2020-02-13T08:21:37Z_barcode=barcode56
9677	f67a6560-3545-442c-a970-60ea73e3476e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=478_ch=299_start_time=2020-02-12T10:13:34Z_barcode=barcode91
9677	105ef311-fca9-45ea-9086-1ec304c31644_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50840_ch=418_start_time=2020-02-12T22:53:13Z_barcode=barcode79
9677	84799ca3-2112-424b-9349-3feeedc56586_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=380_ch=20_start_time=2020-02-12T10:14:13Z_barcode=barcode65_rc
9677	6fc9acce-4574-4fc2-a31f-06b46d18b5fc_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39208_ch=78_start_time=2020-02-12T22:53:15Z_barcode=barcode46_rc
9677	78f86b67-d65a-4a0b-9d08-9b26360378a7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5908_ch=155_start_time=2020-02-12T12:23:06Z_barcode=barcode35_rc
9677	82726471-0b21-4006-ae0e-7c62472a65ae_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6462_ch=71_start_time=2020-02-12T12:22:50Z_barcode=barcode90_rc
9677	9e78e936-f5eb-420f-882c-6dfb9b043827_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=61171_ch=239_start_time=2020-02-13T03:39:24Z_barcode=barcode35_rc
9677	e8dcbdd6-32ad-4883-9d9a-21cf5ef7e262_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6564_ch=240_start_time=2020-02-12T12:22:25Z_barcode=barcode26
9677	88b84a5d-3e2c-4193-ba16-9966c8428090_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6904_ch=101_start_time=2020-02-12T12:22:39Z_barcode=barcode39
9677	0c397208-15b3-4604-8f0e-7fde1f495ae6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5536_ch=260_start_time=2020-02-12T12:22:31Z_barcode=barcode02
9677	5cc73d7a-356b-4a11-86d1-9c608d59a90b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=78891_ch=234_start_time=2020-02-13T03:39:17Z_barcode=barcode38_rc
9677	30f4d594-c66e-4893-89bc-7fb8eb8de0e7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48221_ch=183_start_time=2020-02-12T22:53:59Z_barcode=barcode82
9677	78a37d8e-36a8-4025-b83d-82742b88e212_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28498_ch=506_start_time=2020-02-12T18:14:51Z_barcode=barcode64_rc
9677	e5fa0426-88c9-41ae-8059-01ef5042113e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=133735_ch=479_start_time=2020-02-13T08:21:51Z_barcode=unclassified_rc
9677	9836a7a9-e1dd-43ac-ad74-04354f3f9cfb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=45495_ch=4_start_time=2020-02-13T03:39:53Z_barcode=barcode36_rc
9677	5d6d1aa4-3be4-40a5-826d-271326087447_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50768_ch=118_start_time=2020-02-12T22:53:54Z_barcode=barcode60
9677	05b7503e-c6d7-4f60-aee9-a4de0aa7b8e7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=64612_ch=247_start_time=2020-02-13T03:38:57Z_barcode=barcode42
9677	0208b67d-ab41-46b5-be5f-7fccb7021578_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=71997_ch=498_start_time=2020-02-13T03:39:29Z_barcode=unclassified
9677	ada5e7a0-3288-4592-9b20-eb25d6f592a7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39214_ch=78_start_time=2020-02-12T22:53:25Z_barcode=barcode63
9677	4e0a50dc-e77e-4e3f-95ea-6602f7573de8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75255_ch=428_start_time=2020-02-13T03:38:52Z_barcode=barcode02_rc
9677	1a557ca8-54f4-48a7-bb8e-d89e4df06e1c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=52158_ch=478_start_time=2020-02-13T03:39:32Z_barcode=barcode27
9677	482ba1eb-8cdc-441e-b78f-f655d724fb35_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54753_ch=3_start_time=2020-02-13T08:22:31Z_barcode=barcode05
9677	9551d759-27f8-4791-9d11-b3c17c859d32_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=8427_ch=100_start_time=2020-02-12T12:23:10Z_barcode=barcode77_rc
9677	b0a2833a-60a3-440f-9843-d50d7d2fe850_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=420_ch=238_start_time=2020-02-12T10:14:07Z_barcode=barcode20_rc
9677	f873c20b-1d6d-43d3-8ad5-be62fa825e0a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=87452_ch=106_start_time=2020-02-13T08:21:54Z_barcode=barcode07
9677	ab24b2f2-efe0-47b2-957b-bdbe28f6d94f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28369_ch=374_start_time=2020-02-12T18:14:47Z_barcode=barcode59
9677	2c8ce3a7-6391-477a-8b62-48c3ffce3304_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=24850_ch=13_start_time=2020-02-12T18:15:08Z_barcode=barcode27_rc
9677	32fdeb3f-90e6-4bcb-b7ac-38fcc4b8aad0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=33098_ch=108_start_time=2020-02-12T18:14:31Z_barcode=barcode31_rc
9677	234c1f60-b0cb-416d-8f4c-59a19b946a5c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=15630_ch=73_start_time=2020-02-12T18:14:54Z_barcode=barcode77_rc
9677	77e8e242-6533-4454-a40c-5b9010479a1b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=30283_ch=420_start_time=2020-02-12T18:14:25Z_barcode=barcode95_rc
