filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_1055.fast5	46c93e54-00e2-4c1c-a94c-1bb30226624e	67a0761ea992f55d7000e748e88761780ca1bb60	0	20	3	63356.174500	10.434750	10434	TRUE	63356.344500	10264	10.264750	2379	8.266759	0.000000	85.549973	10.804448	88.350494	10.652120
FAL03879_67a0761e_1055.fast5	01505237-7ff6-467f-9b94-e746ef9e445d	67a0761ea992f55d7000e748e88761780ca1bb60	0	302	2	63345.872500	4.497000	4497	FALSE	63345.908500	4461	4.461000	1376	5.714289	0.000000	54.730728	7.616251	58.824432	7.680893
FAL03879_67a0761e_1055.fast5	be9bdd17-1c17-447b-b71d-afcca302d09c	67a0761ea992f55d7000e748e88761780ca1bb60	0	246	4	63383.054250	5.322750	5322	TRUE	63383.281250	5095	5.095750	1638	11.451364	0.000000	81.299042	10.450204	83.420326	9.976132
FAL03879_67a0761e_1055.fast5	d2ba2b22-a2bb-4bfb-b3b0-03e68ff3224a	67a0761ea992f55d7000e748e88761780ca1bb60	0	447	4	63363.691750	6.142000	6142	TRUE	63363.735750	6098	6.098000	1641	10.992472	0.000000	83.601631	8.324739	81.728310	10.056200
FAL03879_67a0761e_1055.fast5	a3e21c8d-df9c-4380-b9bc-872a92620539	67a0761ea992f55d7000e748e88761780ca1bb60	0	68	4	63376.441750	5.187500	5187	FALSE	63376.506750	5122	5.122500	1565	6.805964	0.000000	82.007530	9.741715	82.812279	10.736320
FAL03879_67a0761e_1055.fast5	03a4d077-aceb-49f4-b5a5-c7b2a01e5c72	67a0761ea992f55d7000e748e88761780ca1bb60	0	125	2	63338.531750	4.516000	4516	TRUE	63338.552750	4495	4.495000	1575	8.886514	0.000000	83.601631	10.450204	84.072433	10.560444
FAL03879_67a0761e_1055.fast5	dc1b5ff4-a9b5-4d60-a393-6bf2895acc56	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	3	63343.639250	4.376750	4376	TRUE	63344.005250	4010	4.010750	1571	7.836381	0.000000	78.819336	10.627326	81.326881	10.230212
FAL03879_67a0761e_1055.fast5	a0e80a42-1daf-4bcd-9784-7993a13f4246	67a0761ea992f55d7000e748e88761780ca1bb60	0	436	4	63336.769250	5.141500	5141	TRUE	63337.187250	4723	4.723500	1588	12.331391	0.000000	81.121925	8.856105	81.616692	9.599112
FAL03879_67a0761e_1055.fast5	f31953dc-f14f-4d2a-895a-e6171de615a3	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	63336.649250	3.930500	3930	FALSE	63336.699250	3880	3.880500	1563	4.732541	0.000000	59.513027	7.970495	60.735497	8.160305
FAL03879_67a0761e_1055.fast5	2d56e1b3-1038-49b9-ac11-ca774a8cc119	67a0761ea992f55d7000e748e88761780ca1bb60	0	362	3	63328.437000	8.735750	8735	TRUE	63329.021000	8151	8.151750	1632	11.726023	0.000000	82.007530	8.678983	80.118195	10.528767
FAL03879_67a0761e_1055.fast5	a422b8ff-f2a2-4c6e-9b6c-3d9fd1227e70	67a0761ea992f55d7000e748e88761780ca1bb60	0	215	4	63374.864500	4.787750	4787	TRUE	63374.950500	4701	4.701750	1610	10.817000	0.000000	74.745529	10.273082	77.106247	9.438857
FAL03879_67a0761e_1055.fast5	7734ef09-82ba-4895-bdc7-cfa42dc78720	67a0761ea992f55d7000e748e88761780ca1bb60	0	38	3	63378.997750	6.154250	6154	TRUE	63379.133750	6018	6.018250	1357	10.954264	0.000000	82.007530	10.627326	83.289917	10.168512
FAL03879_67a0761e_1055.fast5	bc537dd1-c497-4888-83cb-10a211c2e6ab	67a0761ea992f55d7000e748e88761780ca1bb60	0	5	3	63340.228500	11.008000	11008	FALSE	63340.353500	10883	10.883000	1950	4.623702	0.000000	70.494598	6.199274	72.655556	9.597341
FAL03879_67a0761e_1055.fast5	6bb6026d-51e7-465d-8cb2-536d0a66f150	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	1	63328.802500	8.998500	8998	TRUE	63328.861500	8939	8.939500	1664	11.736465	0.000000	79.704948	10.450204	80.442047	10.265903
FAL03879_67a0761e_1055.fast5	2c51a6d6-be05-4361-805e-e846663ed273	67a0761ea992f55d7000e748e88761780ca1bb60	0	308	4	63387.031000	2.874750	2874	TRUE	63387.365000	2540	2.540750	837	8.562604	0.000000	73.682793	10.095960	74.154968	9.232190
FAL03879_67a0761e_1055.fast5	f8cb22ea-6c67-4ce4-87d4-91909b19f085	67a0761ea992f55d7000e748e88761780ca1bb60	0	69	1	63335.126250	5.043750	5043	TRUE	63335.226250	4943	4.943750	1634	10.185929	0.000000	80.590553	10.450204	82.527039	10.062691
FAL03879_67a0761e_1055.fast5	28cb8490-17af-4ab9-9f59-541e5764272e	67a0761ea992f55d7000e748e88761780ca1bb60	0	259	3	63344.575250	2.445500	2445	TRUE	63344.801250	2219	2.219500	791	8.290057	0.000000	71.025963	7.616251	72.120438	8.899708
FAL03879_67a0761e_1055.fast5	4817e824-2c98-4ec8-9e02-12355888d9b4	67a0761ea992f55d7000e748e88761780ca1bb60	0	114	3	63340.744750	5.521750	5521	TRUE	63340.790750	5475	5.475750	1675	11.301760	0.000000	71.380203	7.970495	69.405983	9.002574
FAL03879_67a0761e_1055.fast5	135c2c05-1418-4886-b8a5-0e869be0f9bd	67a0761ea992f55d7000e748e88761780ca1bb60	0	296	2	63384.062250	5.805000	5805	TRUE	63384.144250	5723	5.723000	1701	9.212471	0.000000	89.269539	8.678983	85.915512	10.582832
FAL03879_67a0761e_1055.fast5	63e93548-1d6f-4699-8d3d-56ed556335ae	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	4	63378.063000	4.759750	4759	TRUE	63378.073000	4749	4.749750	1564	7.796824	0.000000	75.454018	9.564593	76.359726	9.098476
FAL03879_67a0761e_1055.fast5	8262970b-09df-489d-a430-bf9e0fb33113	67a0761ea992f55d7000e748e88761780ca1bb60	0	476	4	63331.756500	5.552500	5552	TRUE	63332.537500	4771	4.771500	1601	10.623157	0.000000	73.682793	9.564593	74.996964	10.166679
FAL03879_67a0761e_1055.fast5	dced4924-6e8f-4610-8f4f-b2a838060a7b	67a0761ea992f55d7000e748e88761780ca1bb60	0	309	1	63377.212000	8.803250	8803	TRUE	63377.276000	8739	8.739250	1658	12.477311	0.000000	88.561050	9.741715	87.924171	10.969966
FAL03879_67a0761e_1055.fast5	cb273519-13d2-414b-a448-36c7985a41c9	67a0761ea992f55d7000e748e88761780ca1bb60	0	297	2	63353.517000	5.705500	5705	TRUE	63354.286000	4936	4.936500	1612	9.228325	0.000000	69.608986	9.564593	71.155243	10.001426
FAL03879_67a0761e_1055.fast5	b083cdcc-bae9-4d45-8e69-0213a3b019a4	67a0761ea992f55d7000e748e88761780ca1bb60	0	151	1	63365.849250	4.300250	4300	FALSE	63365.942250	4207	4.207250	1488	5.343411	0.000000	134.967041	6.907762	134.189301	13.719613
FAL03879_67a0761e_1055.fast5	e4209f4d-3607-4156-9574-108adb6ff4d5	67a0761ea992f55d7000e748e88761780ca1bb60	0	512	2	63330.484250	4.730500	4730	TRUE	63330.702250	4512	4.512500	1616	8.619267	0.000000	83.424507	10.450204	84.957657	10.335505
FAL03879_67a0761e_1055.fast5	20f8b4b1-5e0d-4dd3-83d5-8f2e9972804e	67a0761ea992f55d7000e748e88761780ca1bb60	0	471	3	63328.358750	4.101250	4101	TRUE	63328.521750	3938	3.938250	1665	10.498248	0.000000	85.904221	9.387471	83.281105	9.803230
FAL03879_67a0761e_1055.fast5	ff25097c-755a-4c44-892d-6cb91321b9ec	67a0761ea992f55d7000e748e88761780ca1bb60	0	426	2	63342.309000	3.251500	3251	FALSE	63342.328000	3232	3.232500	1321	5.439376	0.000000	60.752880	8.147616	65.975182	8.682891
FAL03879_67a0761e_1055.fast5	778cda50-39d1-4450-aac9-389d2f678a6c	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	1	63330.832000	3.643250	3643	FALSE	63330.950000	3525	3.525250	1554	6.414668	0.000000	76.516747	7.793373	75.117439	9.177649
FAL03879_67a0761e_1055.fast5	d8711c0d-a226-45c8-bc76-9aa062bbc49e	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	63349.417750	4.351000	4351	FALSE	63349.491750	4277	4.277000	1382	5.576729	0.000000	61.638493	9.564593	68.151299	9.562142
FAL03879_67a0761e_1055.fast5	81f78714-1f9d-4651-8a24-107875715f81	67a0761ea992f55d7000e748e88761780ca1bb60	0	41	1	63339.102000	4.527500	4527	TRUE	63339.162000	4467	4.467500	1567	9.886910	0.000000	92.280617	9.033227	90.435318	10.400262
FAL03879_67a0761e_1055.fast5	3cd9150d-86c9-4dfd-8fce-2edeacd8bf15	67a0761ea992f55d7000e748e88761780ca1bb60	0	278	2	63336.442250	2.047500	2047	FALSE	63336.556250	1933	1.933500	415	6.591002	0.000000	86.435585	8.856105	84.380760	10.963035
FAL03879_67a0761e_1055.fast5	7b4450d1-61e7-4d16-98bd-716668d363c6	67a0761ea992f55d7000e748e88761780ca1bb60	0	92	4	63359.442250	10.090250	10090	TRUE	63359.458250	10074	10.074250	3582	12.032256	0.000000	82.716019	9.741715	82.239090	9.660956
FAL03879_67a0761e_1055.fast5	188ca2f7-c821-4fc1-9d6c-f0076488afa7	67a0761ea992f55d7000e748e88761780ca1bb60	0	442	2	63371.575000	1.230250	1230	TRUE	63371.770000	1035	1.035250	383	9.801616	0.000000	84.841484	9.741715	81.861229	10.271841
FAL03879_67a0761e_1055.fast5	dccf6d7d-77ad-46a6-8692-099b7e8b96c0	67a0761ea992f55d7000e748e88761780ca1bb60	0	305	2	63363.856000	4.826750	4826	TRUE	63364.239000	4443	4.443750	1585	9.012055	0.000000	72.974304	7.793373	70.585480	9.764902
FAL03879_67a0761e_1055.fast5	f024eb41-99a6-4e22-ac5d-9b138ba7f712	67a0761ea992f55d7000e748e88761780ca1bb60	0	107	4	63346.014000	11.256250	11256	TRUE	63346.391000	10879	10.879250	1621	10.027761	0.000000	87.321198	9.210349	85.703392	10.854758
FAL03879_67a0761e_1055.fast5	371e2d07-1bf9-4107-a5d2-7885b8856a40	67a0761ea992f55d7000e748e88761780ca1bb60	0	408	1	63373.588250	2.184500	2184	TRUE	63373.641250	2131	2.131500	814	9.688711	0.000000	78.465088	7.970495	76.156349	9.548531
FAL03879_67a0761e_1055.fast5	f6e0b5cd-8903-4425-a64c-670fe8e16dc6	67a0761ea992f55d7000e748e88761780ca1bb60	0	314	1	63377.612000	4.305000	4305	FALSE	63377.891000	4026	4.026000	1580	6.717391	0.000000	73.682793	7.616251	72.015350	9.450211
FAL03879_67a0761e_1055.fast5	4878b20a-c6f9-4dca-9044-f1adfea544c4	67a0761ea992f55d7000e748e88761780ca1bb60	0	285	2	63328.639250	4.479500	4479	TRUE	63328.716250	4402	4.402500	1627	11.246599	0.000000	84.132996	10.804448	84.954254	10.653618
FAL03879_67a0761e_1055.fast5	8ec1cdce-912b-4b54-a2cd-c7fb602130d0	67a0761ea992f55d7000e748e88761780ca1bb60	0	105	1	63352.589000	4.426500	4426	TRUE	63352.672000	4343	4.343500	1636	9.681309	0.000000	81.121925	10.627326	81.009819	10.159875
FAL03879_67a0761e_1055.fast5	4ed53b4f-e297-4ab0-aab7-4ed9cf249cfe	67a0761ea992f55d7000e748e88761780ca1bb60	0	184	3	63332.320750	4.481750	4481	TRUE	63332.394750	4407	4.407750	1623	11.183914	0.000000	80.767677	8.501861	78.449074	10.244854
FAL03879_67a0761e_1055.fast5	93bc48b1-20ca-47e7-85c6-146ab9d4377c	67a0761ea992f55d7000e748e88761780ca1bb60	0	324	4	63389.690000	2.100500	2100	TRUE	63389.713000	2077	2.077500	648	10.480439	0.000000	71.380203	9.387471	73.521744	9.125798
FAL03879_67a0761e_1055.fast5	1616dc4f-e5b9-47f1-980e-e5651a2c0d12	67a0761ea992f55d7000e748e88761780ca1bb60	0	130	1	63324.012000	8.046750	8046	TRUE	63324.378000	7680	7.680750	1707	9.670131	0.000000	75.631134	9.741715	78.239983	10.278191
FAL03879_67a0761e_1055.fast5	fdabb14d-18c0-4012-b990-b1f746318929	67a0761ea992f55d7000e748e88761780ca1bb60	0	340	1	63374.804250	5.354250	5354	TRUE	63374.957250	5201	5.201250	1584	11.462469	0.000000	76.162506	9.918838	76.978661	10.151163
FAL03879_67a0761e_1055.fast5	03d4c91f-bb66-467c-a8d4-dc900edb68a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	439	2	63379.173000	1.387500	1387	TRUE	63379.795000	765	0.765500	138	8.496607	0.000000	70.317474	9.210349	71.520203	9.898840
FAL03879_67a0761e_1055.fast5	e4d048d9-1e08-4ca2-8fc6-65783e4b8a6c	67a0761ea992f55d7000e748e88761780ca1bb60	0	268	2	63342.677250	9.043000	9043	TRUE	63342.940250	8780	8.780000	1685	9.136998	0.000000	71.203087	9.210349	71.797760	9.531363
FAL03879_67a0761e_1055.fast5	c135ddb8-e882-4c27-8cb9-02d690cad0e4	67a0761ea992f55d7000e748e88761780ca1bb60	0	483	3	63333.675500	10.001500	10001	TRUE	63334.188500	9488	9.488500	1630	11.073583	0.000000	73.682793	10.095960	75.603699	9.619636
FAL03879_67a0761e_1055.fast5	5437e9c0-4f22-4c0f-99d0-26ae89a575e4	67a0761ea992f55d7000e748e88761780ca1bb60	0	227	1	63333.851250	5.323250	5323	TRUE	63334.060250	5114	5.114250	1597	8.339134	0.000000	69.608986	8.856105	71.865036	9.089908
FAL03879_67a0761e_1055.fast5	605489ef-2e70-4ba1-8691-3d8f23a69f40	67a0761ea992f55d7000e748e88761780ca1bb60	0	408	1	63352.069750	4.677250	4677	TRUE	63352.260750	4486	4.486250	1594	9.901353	0.000000	73.328552	9.564593	75.999451	9.123901
FAL03879_67a0761e_1055.fast5	e4a0a5de-f997-469e-816c-78dc7fc7addd	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	2	63377.445250	4.122750	4122	TRUE	63377.550250	4017	4.017750	1601	10.173773	0.000000	77.225235	10.095960	78.968277	9.983144
FAL03879_67a0761e_1055.fast5	d1eff239-3a34-4d0a-8be0-8f5afcff5c8f	67a0761ea992f55d7000e748e88761780ca1bb60	0	382	1	63333.956000	8.992000	8992	TRUE	63334.087000	8861	8.861000	1640	10.776396	0.000000	84.132996	9.387471	83.981964	10.288351
FAL03879_67a0761e_1055.fast5	4d93b673-0638-45f3-aa48-1cc6dba208bd	67a0761ea992f55d7000e748e88761780ca1bb60	0	186	4	63356.923750	5.575750	5575	TRUE	63356.952750	5546	5.546750	1660	11.291653	0.000000	79.882065	10.627326	83.148613	9.894359
FAL03879_67a0761e_1055.fast5	3bc1a31d-307b-46c4-a527-1b79fc4bcf6f	67a0761ea992f55d7000e748e88761780ca1bb60	0	462	4	63394.429750	4.522000	4522	FALSE	63394.483750	4468	4.468000	1565	4.641986	0.000000	75.631134	9.387471	78.348663	9.233538
FAL03879_67a0761e_1055.fast5	9aace19f-1957-4e5a-af32-aa989a7f83e3	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	63331.875250	5.200000	5200	TRUE	63331.928250	5147	5.147000	1632	10.408178	0.000000	78.819336	10.627326	80.740021	9.778407
FAL03879_67a0761e_1055.fast5	9a884fdd-d381-4ba4-978d-3e1a83860e02	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	1	63371.425750	3.847250	3847	FALSE	63371.538750	3734	3.734250	1523	4.293775	0.000000	72.442940	8.856105	72.495155	9.708327
FAL03879_67a0761e_1055.fast5	05b44a1b-c47d-40a6-ab8e-ea847f6e7867	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	1	63331.983000	9.601250	9601	TRUE	63332.409000	9175	9.175250	1691	11.549004	0.000000	88.383926	9.210349	86.933479	10.740438
FAL03879_67a0761e_1055.fast5	7c9d451d-ef58-48d3-b982-7184a180adc1	67a0761ea992f55d7000e748e88761780ca1bb60	0	466	2	63388.013250	3.417500	3417	TRUE	63388.068250	3362	3.362500	1579	8.940592	0.000000	86.258461	8.501861	84.504898	9.858816
FAL03879_67a0761e_1055.fast5	09527a86-7e28-4d8b-b170-ae7ceb3d613d	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	1	63340.060250	4.453250	4453	TRUE	63340.145250	4368	4.368250	1644	11.081349	0.000000	75.808258	8.324739	73.915482	9.368204
FAL03879_67a0761e_1055.fast5	2ca962c6-082c-44e8-92dc-c36272e5f397	67a0761ea992f55d7000e748e88761780ca1bb60	0	307	4	63366.271500	9.456250	9456	TRUE	63367.120500	8607	8.607250	1693	9.541940	0.000000	68.900497	9.564593	70.539116	9.320992
FAL03879_67a0761e_1055.fast5	ed544fdf-aeee-43a4-866d-1dc154f6eed1	67a0761ea992f55d7000e748e88761780ca1bb60	0	259	3	63337.686250	1.325000	1325	TRUE	63337.936250	1075	1.075000	406	8.115237	0.000000	71.911575	7.616251	70.796631	8.966622
FAL03879_67a0761e_1055.fast5	3cf6b84c-ef83-4653-96f3-942f0b9bb5ef	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	1	63385.708750	8.656750	8656	TRUE	63385.778750	8586	8.586750	3260	7.878606	0.000000	87.498322	9.741715	85.052299	10.084690
FAL03879_67a0761e_1055.fast5	af7091a4-65a6-4ed9-a346-95ed7623d638	67a0761ea992f55d7000e748e88761780ca1bb60	0	247	4	63365.721000	10.200250	10200	TRUE	63365.745000	10176	10.176250	3599	10.415937	0.000000	82.893143	9.387471	84.315727	9.621270
FAL03879_67a0761e_1055.fast5	33165497-bdf7-400a-aa3d-6f9e94d2984b	67a0761ea992f55d7000e748e88761780ca1bb60	0	371	2	63356.442750	4.678500	4678	TRUE	63356.521750	4599	4.599500	1662	11.003945	0.000000	84.841484	9.033227	83.077431	9.927042
FAL03879_67a0761e_1055.fast5	0d453ab1-a4d0-4c7f-8649-6b6f94f1fa56	67a0761ea992f55d7000e748e88761780ca1bb60	0	215	4	63346.496500	4.565750	4565	TRUE	63346.516500	4545	4.545750	1589	10.331679	0.000000	78.465088	8.678983	77.882462	9.366911
FAL03879_67a0761e_1055.fast5	dae720bb-4008-4922-868b-d898a1212730	67a0761ea992f55d7000e748e88761780ca1bb60	0	453	1	63370.608000	3.850750	3850	FALSE	63371.090000	3368	3.368750	1483	4.889627	0.000000	77.225235	7.616251	76.261841	9.968569
FAL03879_67a0761e_1055.fast5	bf4ebaea-3f76-4303-b9d9-8f87896012b5	67a0761ea992f55d7000e748e88761780ca1bb60	0	97	2	63361.322500	4.919250	4919	TRUE	63361.587500	4654	4.654250	1630	10.013856	0.000000	65.712303	9.741715	67.760414	8.821974
FAL03879_67a0761e_1055.fast5	8a1304bd-7d38-44d1-9b83-993ea5318510	67a0761ea992f55d7000e748e88761780ca1bb60	0	41	1	63368.503000	4.741250	4741	TRUE	63368.522000	4722	4.722250	1667	8.625774	0.000000	86.612709	10.981570	86.843613	10.472377
FAL03879_67a0761e_1055.fast5	af5406e3-16c4-40b2-9d11-a470f8f496d8	67a0761ea992f55d7000e748e88761780ca1bb60	0	46	4	63347.229000	5.090500	5090	TRUE	63347.277000	5042	5.042500	1654	9.976060	0.000000	86.435585	10.273082	87.937675	10.499810
FAL03879_67a0761e_1055.fast5	96e49f1b-e3cd-4d86-89ab-23509bc87862	67a0761ea992f55d7000e748e88761780ca1bb60	0	96	3	63385.422250	1.153250	1153	TRUE	63385.520250	1055	1.055250	376	8.582385	0.000000	59.335903	7.970495	60.008385	7.738616
FAL03879_67a0761e_1055.fast5	f4276b8f-1707-4c30-a812-63a71d2e0e37	67a0761ea992f55d7000e748e88761780ca1bb60	0	223	4	63345.268500	5.221250	5221	TRUE	63345.331500	5158	5.158250	1642	11.816147	0.000000	77.933723	10.273082	78.897972	9.852140
FAL03879_67a0761e_1055.fast5	ac3b9056-78cf-41c0-897b-e5b455d47799	67a0761ea992f55d7000e748e88761780ca1bb60	0	381	1	63381.422250	4.557750	4557	FALSE	63381.422250	4557	4.557750	1630	3.947693	0.000000	108.044479	11.690059	106.980598	11.650498
FAL03879_67a0761e_1055.fast5	071430b5-8d6d-4446-bef8-54e9832f590c	67a0761ea992f55d7000e748e88761780ca1bb60	0	56	1	63379.232750	4.973500	4973	TRUE	63379.300750	4905	4.905500	1621	8.989744	0.000000	84.132996	7.970495	82.776001	9.911030
FAL03879_67a0761e_1055.fast5	41502676-03a0-4458-84cb-5e79b8f305e4	67a0761ea992f55d7000e748e88761780ca1bb60	0	444	1	63367.789250	5.416250	5416	TRUE	63368.199250	5006	5.006250	1671	9.550697	0.000000	77.756599	10.095960	79.647842	10.008055
FAL03879_67a0761e_1055.fast5	cd78a48e-652c-4f2c-afc6-9a1bc4d19aca	67a0761ea992f55d7000e748e88761780ca1bb60	0	486	2	63333.501250	5.204500	5204	TRUE	63333.560250	5145	5.145500	1692	9.611443	0.000000	80.767677	10.273082	79.751747	9.754705
FAL03879_67a0761e_1055.fast5	7098e682-8f50-436a-925f-bedd56ce56d5	67a0761ea992f55d7000e748e88761780ca1bb60	0	354	3	63368.319000	4.954500	4954	TRUE	63368.363000	4910	4.910500	1655	7.583543	0.000000	79.704948	10.273082	80.923294	10.000238
FAL03879_67a0761e_1055.fast5	40675a7d-e858-4d89-9a33-6931d9ae6caa	67a0761ea992f55d7000e748e88761780ca1bb60	0	142	4	63357.869000	5.860750	5860	TRUE	63357.994000	5735	5.735750	1719	11.147581	0.000000	73.859917	10.273082	75.355217	9.209893
FAL03879_67a0761e_1055.fast5	845105c7-cf74-48d3-a25c-16b99dd22d96	67a0761ea992f55d7000e748e88761780ca1bb60	0	110	2	63365.727250	2.855500	2855	TRUE	63365.816250	2766	2.766500	467	10.344096	0.000000	78.110847	9.918838	79.338768	10.127862
FAL03879_67a0761e_1055.fast5	d8d9041d-7ceb-4c63-b868-02cdac1b6b76	67a0761ea992f55d7000e748e88761780ca1bb60	0	58	1	63346.434750	4.814750	4814	TRUE	63346.495750	4753	4.753750	1650	10.533919	0.000000	86.612709	11.158692	87.767258	10.884981
FAL03879_67a0761e_1055.fast5	dc2b1c0b-d7aa-45b7-a5f2-0f98552c69ab	67a0761ea992f55d7000e748e88761780ca1bb60	0	414	2	63359.728000	4.872250	4872	TRUE	63359.798000	4802	4.802250	1641	10.674685	0.000000	82.007530	10.627326	84.147156	10.903133
FAL03879_67a0761e_1055.fast5	490401d9-bf33-4f3a-aa70-4eab9cee7016	67a0761ea992f55d7000e748e88761780ca1bb60	0	429	2	63388.245750	3.301000	3301	TRUE	63388.451750	3095	3.095000	490	9.239104	0.000000	82.893143	9.918838	84.862915	10.463420
FAL03879_67a0761e_1055.fast5	6e77a9f3-f6b3-4814-9f28-4717843299b9	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	1	63356.858750	1.740250	1740	TRUE	63356.946750	1652	1.652250	674	10.050940	0.000000	74.037041	9.210349	76.343414	9.689209
FAL03879_67a0761e_1055.fast5	03648143-04cb-486f-9bca-077bd3d10150	67a0761ea992f55d7000e748e88761780ca1bb60	0	232	4	63389.447250	2.581000	2581	TRUE	63389.471250	2557	2.557000	861	7.250708	0.000000	81.653290	9.387471	79.173615	10.339735
FAL03879_67a0761e_1055.fast5	dd7f4baa-44ef-4041-87b3-fd0cf9f6e5c9	67a0761ea992f55d7000e748e88761780ca1bb60	0	156	1	63330.242000	4.719500	4719	TRUE	63330.311000	4650	4.650500	1658	9.035235	0.000000	86.966949	10.804448	87.541679	10.556073
FAL03879_67a0761e_1055.fast5	21e531cd-934c-417a-be66-d1eb5c814d94	67a0761ea992f55d7000e748e88761780ca1bb60	0	297	2	63387.621500	4.712750	4712	TRUE	63387.827500	4506	4.506750	1528	9.491437	0.000000	72.974304	8.501861	73.154869	9.525796
FAL03879_67a0761e_1055.fast5	0251f5f7-bbbb-4a1f-85e9-c15f81cee4c2	67a0761ea992f55d7000e748e88761780ca1bb60	0	415	4	63354.547500	4.270000	4270	FALSE	63354.592500	4225	4.225000	1420	5.615347	0.000000	60.575760	7.793373	62.310425	8.168552
FAL03879_67a0761e_1055.fast5	eda130dc-faee-462d-b5b6-0170a35b611e	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	63326.772750	4.089250	4089	TRUE	63326.829750	4032	4.032250	1363	7.941790	0.000000	82.538902	10.450204	80.162674	10.135118
FAL03879_67a0761e_1055.fast5	a3b619bb-8ec4-452a-8c6c-a2a160d32908	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	3	63376.844000	4.486750	4486	TRUE	63376.955000	4375	4.375750	1633	10.308144	0.000000	81.121925	10.981570	82.435242	10.125214
FAL03879_67a0761e_1055.fast5	7b3a4040-98f5-4845-a4e4-7817ccea7b87	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	3	63337.221250	5.668000	5668	TRUE	63337.597250	5292	5.292000	1671	8.575818	0.000000	83.070267	8.678983	80.700836	10.569163
FAL03879_67a0761e_1055.fast5	d3de6466-8176-4061-9f58-ba74f12dc629	67a0761ea992f55d7000e748e88761780ca1bb60	0	410	4	63395.308000	4.577000	4577	TRUE	63395.330000	4555	4.555000	1619	10.648309	0.000000	86.081345	8.856105	84.902092	10.162119
FAL03879_67a0761e_1055.fast5	7bee4188-87e5-42b7-a084-e7f5428e267f	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	4	63367.508000	6.116000	6116	TRUE	63367.605000	6019	6.019000	1659	7.136483	0.000000	72.265816	9.564593	74.111313	9.580843
FAL03879_67a0761e_1055.fast5	6463d59c-aeb2-4464-a6ec-cc3b097d0f9b	67a0761ea992f55d7000e748e88761780ca1bb60	0	83	4	63342.634250	5.567000	5567	TRUE	63342.791250	5410	5.410000	1655	10.336052	0.000000	78.819336	10.273082	80.431381	9.706647
FAL03879_67a0761e_1055.fast5	feee57da-03b7-458e-afe4-4d8abbd90b2c	67a0761ea992f55d7000e748e88761780ca1bb60	0	358	1	63364.261250	7.325500	7325	TRUE	63364.531250	7055	7.055500	1637	10.785832	0.000000	83.247391	8.856105	81.831024	10.080724
FAL03879_67a0761e_1055.fast5	5a5d7761-16a7-4601-99e5-84963702fbd5	67a0761ea992f55d7000e748e88761780ca1bb60	0	40	4	63380.257250	4.703750	4703	TRUE	63380.409250	4551	4.551750	1614	8.410671	0.000000	88.561050	10.273082	89.733337	10.678122
FAL03879_67a0761e_1055.fast5	453db0d7-a032-49a6-bce5-333f0b5b7e45	67a0761ea992f55d7000e748e88761780ca1bb60	0	294	1	63381.242750	1.996250	1996	FALSE	63381.257750	1981	1.981250	576	5.635133	0.000000	60.752880	9.210349	68.143143	10.064823
FAL03879_67a0761e_1055.fast5	8beb841f-aa22-4623-9f71-79021ffb7cc6	67a0761ea992f55d7000e748e88761780ca1bb60	0	406	1	63356.658000	4.842750	4842	TRUE	63356.937000	4563	4.563750	1619	12.225878	0.000000	85.195732	8.678983	83.703552	10.101506
